SIDO_NM,CCG_NM,연결업종,confidence,amt_growth_pct_m,amt_robust_signs,real_amt_growth_pct_m,real_amt_robust_signs,cnt_growth_pct_m,cnt_robust_signs,ticket_growth_pct_m,ticket_robust_signs,amt_pc_growth_pct_m,amt_pc_robust_signs,real_amt_pc_growth_pct_m,real_amt_pc_robust_signs,cnt_pc_growth_pct_m,cnt_pc_robust_signs,가동_당월말_growth_pct_m,가동_당월말_robust_signs,amt_per_store_growth_pct_m,amt_per_store_robust_signs,real_amt_per_store_growth_pct_m,real_amt_per_store_robust_signs,cnt_per_store_growth_pct_m,cnt_per_store_robust_signs,initial_stores,openings_6m,closures_6m,total_cnt_6m,total_amt_6m,mean_amt_per_initial_store,mean_cnt_per_initial_store,opening_rate_6m_pct,closure_rate_6m_pct,net_store_change_pct,demand_supply_gap_cnt,demand_supply_type,market_store_type,market_store_type_robust,demand_supply_type_robust,population_growth_pct_m,commercial_aging_gap_pp_m,bc_age_hhi_slope,foreign_share_slope,corp_share_slope,industry_hhi_slope,entropy_slope,portfolio_js,cnt_weakened_fraction
충청남도,부여군,한식통합,MEDIUM,7.936021000650424,1,7.65269084003555,1,6.2846971589910705,1,1.5536797730995415,1,8.096990587193945,1.0,7.813237884239747,1.0,6.443204055937778,1.0,0.4927547172421382,1,7.406769079374449,1,7.12482819576334,1,5.76354231511099,1,492,46,40,132173,4522880000,1532140.9214092141,44.7740514905149,9.34959349593496,8.130081300813007,1.2195121951219512,5.791942441748932,수요+/공급+,A 총시장·점포·점포당 증가,A 총시장·점포·점포당 증가,수요+/공급+,-0.14891218124493474,0.4419586488349278,-0.0006799618071760319,0.4414465487259912,-0.929729789452708,0.0027709939267131405,-0.0053317113794466,0.02646915957665086,0.375
충청남도,서산시,서양음식,MEDIUM,3.1085833288711475,1,2.8379251074126275,1,5.025646584714385,1,-1.8253286870239787,1,3.241291943391041,1.0,2.970285364148721,1.0,5.16082260592743,1.0,-1.3670029951860474,1,4.537615666123141,1,4.263206259861927,1,6.481248440203443,1,48,1,5,302776,3669270000,12740520.833333334,1051.3055555555554,2.083333333333333,10.416666666666668,-8.333333333333332,6.392649579900433,수요+/공급-,D 기타·동반감소,D 기타·동반감소,수요+/공급-,-0.12854218696975292,0.16284630288555374,-9.147796368813972e-05,-0.0007072295151892638,0.09238849007717316,0.0028274677610627503,-0.0037014924948578945,0.013613603632993725,0.09999999999999998
충청남도,서산시,스넥,MEDIUM,5.050888220503437,1,4.775131482796066,1,4.250567819419284,1,0.7676892489165907,1,5.186096729627847,1.0,4.909985071957239,1.0,4.384746255118448,1.0,0.3628909706696219,1,4.67104644405258,1,4.396286784341333,1,3.8736198321407427,1,164,4,1,59130,1266670000,1287266.2601626015,60.09146341463415,2.4390243902439024,0.6097560975609756,1.8292682926829267,3.887676848749662,수요+/공급+,A 총시장·점포·점포당 증가,A 총시장·점포·점포당 증가,수요+/공급+,-0.12854218696975292,0.16284630288555374,-9.147796368813972e-05,-0.0007072295151892638,0.09238849007717316,0.0028274677610627503,-0.0037014924948578945,0.013613603632993725,0.09999999999999998
충청남도,서산시,일식회집,MEDIUM,4.201364678022712,1,3.9278379247033675,1,4.331154645021728,1,-0.1244019271526385,0,4.335479785524435,1.0,4.061600982401901,1.0,4.465436802114691,1.0,-1.393769778393119,1,5.674220020217155,1,5.396827047476376,1,5.805844529852409,1,50,1,4,12713,805130000,2683766.6666666665,42.37666666666667,2.0,8.0,-6.0,5.724924423414848,수요+/공급-,D 기타·동반감소,D 기타·동반감소,수요+/공급-,-0.12854218696975292,0.16284630288555374,-9.147796368813972e-05,-0.0007072295151892638,0.09238849007717316,0.0028274677610627503,-0.0037014924948578945,0.013613603632993725,0.09999999999999998
충청남도,서산시,제과점,HIGH,0.3020035971922782,0,0.3987481636089172,0,3.706537551910162,1,-3.282853747782091,1,0.4310999294393346,0.0,0.5279690134951471,1.0,3.840015779142418,1.0,0.5268682628574245,1,-0.22368613441456695,0,-0.12744861295543636,0,3.1630044225972958,1,65,4,3,69478,983350000,2521410.256410256,178.14871794871794,6.153846153846154,4.615384615384616,1.5384615384615385,3.1796692890527374,수요+/공급+,B 총시장·점포 증가/점포당 감소,부호 강건성 미충족,수요+/공급+,-0.12854218696975292,0.16284630288555374,-9.147796368813972e-05,-0.0007072295151892638,0.09238849007717316,0.0028274677610627503,-0.0037014924948578945,0.013613603632993725,0.09999999999999998
충청남도,서산시,중국음식,HIGH,0.32281460745248086,1,0.05946897999138879,1,1.096134338101334,1,-0.7649350152821895,1,0.45193772505778224,1.0,0.18825315167938034,1.0,1.2262527772087153,1.0,0.3318180396163804,1,-0.008973655954639148,0,-0.27144834504788257,0,0.7617885466633956,1,137,4,2,54351,1585810000,1929209.2457420924,66.12043795620438,2.9197080291970803,1.4598540145985401,1.4598540145985401,0.7643162984849536,수요+/공급+,B 총시장·점포 증가/점포당 감소,부호 강건성 미충족,수요+/공급+,-0.12854218696975292,0.16284630288555374,-9.147796368813972e-05,-0.0007072295151892638,0.09238849007717316,0.0028274677610627503,-0.0037014924948578945,0.013613603632993725,0.09999999999999998
충청남도,서산시,한식통합,MEDIUM,4.129881109403084,1,3.8565419991967156,1,4.534429717478215,1,-0.3870003492327407,1,4.263904212097404,1.0,3.9902132935988086,1.0,4.66897350510048,1.0,0.2370911818777703,1,3.8835822963596853,1,3.610889716214431,1,4.287174024037683,1,1527,52,39,396416,16882630000,1842679.5459506656,43.267408862693735,3.4053700065487886,2.5540275049115913,0.8513425016371972,4.297338535600445,수요+/공급+,A 총시장·점포·점포당 증가,A 총시장·점포·점포당 증가,수요+/공급+,-0.12854218696975292,0.16284630288555374,-9.147796368813972e-05,-0.0007072295151892638,0.09238849007717316,0.0028274677610627503,-0.0037014924948578945,0.013613603632993725,0.09999999999999998
충청남도,서천군,서양음식,MEDIUM,4.0462814745332025,1,3.7731618119009713,1,5.195104355751406,1,-1.0920877813221295,1,4.2260165108691226,1.0,3.9524250469212348,1.0,5.376823929346833,1.0,0.0,0,4.0462814745332025,1,3.7731618119009873,1,5.195104355751424,1,16,0,0,67324,799310000,8326145.833333333,701.2916666666666,0.0,0.0,0.0,5.195104355751406,수요+/공급+,A 총시장·점포·점포당 증가,부호 강건성 미충족,부호 강건성 미충족,-0.17244738152028047,0.2762011315002319,0.0017942025043468232,-0.26781930687914796,0.019963793773170244,0.0006545058053324424,-0.0009595067111512272,0.03569030330645807,0.25
충청남도,서천군,스넥,MEDIUM,5.382449781888714,1,5.105822700902323,1,7.680945224038843,1,-2.1345424089358667,1,5.564492985858027,1.0,5.287388044656461,1.0,7.866958970308717,1.0,1.0162172604627224,1,4.3223084766359925,1,4.048464247968105,1,6.597681188547802,1,50,11,7,14728,340020000,1133400.0,49.093333333333334,22.0,14.000000000000002,8.0,6.66472796357612,수요+/공급+,A 총시장·점포·점포당 증가,A 총시장·점포·점포당 증가,수요+/공급+,-0.17244738152028047,0.2762011315002319,0.0017942025043468232,-0.26781930687914796,0.019963793773170244,0.0006545058053324424,-0.0009595067111512272,0.03569030330645807,0.25
충청남도,서천군,일식회집,MEDIUM,11.026088646544324,1,10.734647112596372,1,11.97869168464503,1,-0.8507002749982309,0,11.217880970059548,1.0,10.92593598462873,1.0,12.172129584909756,1.0,0.0,0,11.026088646544334,1,10.734647112596345,1,11.978691684645018,1,6,0,0,1475,205750000,5715277.777777777,40.97222222222222,0.0,0.0,0.0,11.97869168464503,수요+/공급+,A 총시장·점포·점포당 증가,부호 강건성 미충족,부호 강건성 미충족,-0.17244738152028047,0.2762011315002319,0.0017942025043468232,-0.26781930687914796,0.019963793773170244,0.0006545058053324424,-0.0009595067111512272,0.03569030330645807,0.25
충청남도,서천군,제과점,HIGH,-1.4010404755104389,1,-1.3059385508605454,1,0.5317186797003193,1,-1.9225366686195993,1,-1.2307154305240255,1.0,-1.1354492217917047,1.0,0.7053824748281579,1.0,0.0,0,-1.4010404755104189,1,-1.3059385508605257,1,0.5317186797003193,1,24,0,1,16454,300880000,2089444.4444444443,114.2638888888889,0.0,4.166666666666666,-4.166666666666666,0.5317186797003193,수요+/공급+,C 총시장 감소/점포 증가,부호 강건성 미충족,부호 강건성 미충족,-0.17244738152028047,0.2762011315002319,0.0017942025043468232,-0.26781930687914796,0.019963793773170244,0.0006545058053324424,-0.0009595067111512272,0.03569030330645807,0.25
충청남도,서천군,중국음식,HIGH,1.6111744379981627,1,1.3444468885954448,1,2.7093499174925046,1,-1.069206922618522,1,1.7867029419574045,1.0,1.5195146333126723,1.0,2.886775467717241,1.0,0.32155668577856206,0,1.2854841918560724,1,1.0196115736328646,1,2.3801397332707244,1,44,1,0,16697,480020000,1818257.5757575757,63.246212121212125,2.272727272727273,0.0,2.272727272727273,2.3877932317139425,수요+/공급+,A 총시장·점포·점포당 증가,부호 강건성 미충족,부호 강건성 미충족,-0.17244738152028047,0.2762011315002319,0.0017942025043468232,-0.26781930687914796,0.019963793773170244,0.0006545058053324424,-0.0009595067111512272,0.03569030330645807,0.25
충청남도,서천군,한식통합,MEDIUM,5.365669202687705,1,5.089086170427128,1,5.520910616734389,1,-0.1471191000336884,0,5.547683418999129,1.0,5.27062260261551,1.0,5.703193005255304,1.0,0.25120398094303514,1,5.1016496746681455,1,4.82575968903455,1,5.2565020932746895,1,402,36,35,145772,5968650000,2474564.6766169155,60.43615257048093,8.955223880597014,8.706467661691542,0.24875621890547264,5.269706635791353,수요+/공급+,A 총시장·점포·점포당 증가,A 총시장·점포·점포당 증가,수요+/공급+,-0.17244738152028047,0.2762011315002319,0.0017942025043468232,-0.26781930687914796,0.019963793773170244,0.0006545058053324424,-0.0009595067111512272,0.03569030330645807,0.25
충청남도,아산시,서양음식,MEDIUM,4.346534704597969,1,4.072626882506915,1,6.36346307197441,1,-1.89626052887319,1,4.130817765231461,1.0,3.8574761963199524,1.0,6.143576510535051,1.0,0.044653732249467254,0,4.299960879330585,1,4.026175312713354,1,6.315989014901323,1,129,4,6,953180,10823570000,13983940.568475451,1231.498708010336,3.10077519379845,4.651162790697675,-1.550387596899225,6.318809339724942,수요+/공급+,A 총시장·점포·점포당 증가,부호 강건성 미충족,부호 강건성 미충족,0.20715955563972538,-0.018918246714633956,-0.0015000217357874594,0.10453845574905864,0.02206073752004873,0.002297126238228237,-0.002936755082761465,0.015511649842964648,0.11111111111111116
충청남도,아산시,스넥,MEDIUM,4.386304875653899,1,4.112292657561897,1,4.336911752333656,1,0.04734002807892553,1,4.170505718898989,1.0,3.8970599698056954,1.0,4.121214706620739,1.0,0.20168960659376367,1,4.176192323192905,1,3.9027316468631597,1,4.126898620148399,1,185,5,5,183312,3561740000,3208774.774774775,165.14594594594595,2.7027027027027026,2.7027027027027026,0.0,4.135222145739892,수요+/공급+,A 총시장·점포·점포당 증가,A 총시장·점포·점포당 증가,수요+/공급+,0.20715955563972538,-0.018918246714633956,-0.0015000217357874594,0.10453845574905864,0.02206073752004873,0.002297126238228237,-0.002936755082761465,0.015511649842964648,0.11111111111111116
충청남도,아산시,일식회집,MEDIUM,1.2833309966412692,1,1.017464030517666,1,3.8463140276866854,1,-2.468053926653714,1,1.073946657877208,1.0,0.8086293219677515,1.0,3.6316312009885006,1.0,1.0920874364351674,1,0.18917757566959967,1,-0.0738172569286827,0,2.724472964299327,1,90,12,6,42833,2267290000,4198685.185185186,79.32037037037037,13.333333333333334,6.666666666666667,6.666666666666667,2.754226591251518,수요+/공급+,A 총시장·점포·점포당 증가,A 총시장·점포·점포당 증가,수요+/공급+,0.20715955563972538,-0.018918246714633956,-0.0015000217357874594,0.10453845574905864,0.02206073752004873,0.002297126238228237,-0.002936755082761465,0.015511649842964648,0.11111111111111116
충청남도,아산시,제과점,HIGH,0.5729796602609287,1,0.6699855919623249,1,2.9942970178265584,1,-2.3509237187633274,1,0.3650638399924507,1.0,0.46186923007794367,1.0,2.7813755769010218,1.0,-0.0553094629345767,0,0.6286368188437941,1,0.7256964336969174,1,3.051294135159831,1,158,12,13,212357,2661660000,2807658.2278481014,224.0052742616034,7.59493670886076,8.227848101265822,-0.6329113924050633,3.049606480761135,수요+/공급-,D 기타·동반감소,부호 강건성 미충족,부호 강건성 미충족,0.20715955563972538,-0.018918246714633956,-0.0015000217357874594,0.10453845574905864,0.02206073752004873,0.002297126238228237,-0.002936755082761465,0.015511649842964648,0.11111111111111116
충청남도,아산시,중국음식,HIGH,0.7977887027883853,1,0.533196276663895,1,2.0247585759683613,1,-1.20261972711886,1,0.5894081318817034,1.0,0.3253627010982957,1.0,1.813841474390258,1.0,0.1969517927340628,1,0.5996558770541959,1,0.3355835461195858,1,1.8242139611345416,1,260,11,11,135468,3970840000,2545410.256410256,86.83846153846154,4.230769230769231,4.230769230769231,0.0,1.8278067832342986,수요+/공급+,A 총시장·점포·점포당 증가,A 총시장·점포·점포당 증가,수요+/공급+,0.20715955563972538,-0.018918246714633956,-0.0015000217357874594,0.10453845574905864,0.02206073752004873,0.002297126238228237,-0.002936755082761465,0.015511649842964648,0.11111111111111116
충청남도,아산시,한식통합,MEDIUM,2.769230115664076,1,2.499462690433849,1,3.5833985961906816,1,-0.7860028648997482,1,2.556773958453281,1.0,2.2875642269066803,1.0,3.369259297960916,1.0,0.09837799454817991,1,2.668227172733369,1,2.398724878455519,1,3.4815954778331126,1,2527,110,103,866271,33697880000,2222522.0947104604,57.134349030470915,4.352987732489118,4.0759794222398105,0.2770083102493075,3.4850206016425016,수요+/공급+,A 총시장·점포·점포당 증가,A 총시장·점포·점포당 증가,수요+/공급+,0.20715955563972538,-0.018918246714633956,-0.0015000217357874594,0.10453845574905864,0.02206073752004873,0.002297126238228237,-0.002936755082761465,0.015511649842964648,0.11111111111111116
충청남도,예산군,서양음식,MEDIUM,1.1403457371246604,0,0.8748541047976683,0,2.5526309282924653,1,-1.3771320914773544,1,1.2542880952968585,0.0,0.9884973662795391,0.0,2.668164334072052,1.0,1.0216859748621612,1,0.11745969305243828,0,-0.14534688136275345,0,1.5154616938498295,1,35,4,2,157426,2291190000,10910428.57142857,749.6476190476191,11.428571428571429,5.714285714285714,5.714285714285714,1.5309449534303041,수요+/공급+,A 총시장·점포·점포당 증가,부호 강건성 미충족,수요+/공급+,-0.11253089653346864,0.5478299433275042,0.0005323310651357113,0.1131869424040659,0.021229656055717677,0.002434532123948175,-0.0036416789074774952,0.017944490197033886,0.5
충청남도,예산군,스넥,MEDIUM,4.151021396492606,1,3.877626793403592,1,4.492702567824605,1,-0.32699046242995183,1,4.268355511750604,1.0,3.9946529086685625,1.0,4.610421613133307,1.0,0.0,0,4.151021396492564,1,3.8776267934035715,1,4.492702567824612,1,57,4,4,33037,643760000,1882339.1812865497,96.59941520467837,7.017543859649122,7.017543859649122,0.0,4.492702567824605,수요+/공급+,A 총시장·점포·점포당 증가,부호 강건성 미충족,부호 강건성 미충족,-0.11253089653346864,0.5478299433275042,0.0005323310651357113,0.1131869424040659,0.021229656055717677,0.002434532123948175,-0.0036416789074774952,0.017944490197033886,0.5
충청남도,예산군,일식회집,MEDIUM,-5.610306225071544,1,-5.858077514486428,1,-1.790844566883693,1,-3.8891095655425305,1,-5.503968994192176,1.0,-5.752019416971659,1.0,-1.6802044194470178,1.0,1.6734091968433575,1,-7.163835145739421,1,-7.407528449005342,1,-3.4072367505845365,1,15,1,0,4080,304680000,3385333.3333333335,45.333333333333336,6.666666666666667,0.0,6.666666666666667,-3.4642537637270507,수요-/공급+,C 총시장 감소/점포 증가,C 총시장 감소/점포 증가,수요-/공급+,-0.11253089653346864,0.5478299433275042,0.0005323310651357113,0.1131869424040659,0.021229656055717677,0.002434532123948175,-0.0036416789074774952,0.017944490197033886,0.5
충청남도,예산군,제과점,HIGH,-3.5807029421417975,1,-3.4877033733044143,1,-1.5437907275120422,1,-2.0688509436641014,1,-3.47207920746887,1.0,-3.378974867483004,1.0,-1.432872254973289,1.0,-0.48313700144618604,0,-3.1126040827278185,1,-3.01915301721472,1,-1.0658030147928594,1,30,0,1,37988,515500000,2863888.888888889,211.04444444444442,0.0,3.3333333333333335,-3.3333333333333335,-1.0606537260658562,수요-/공급-,D 기타·동반감소,부호 강건성 미충족,부호 강건성 미충족,-0.11253089653346864,0.5478299433275042,0.0005323310651357113,0.1131869424040659,0.021229656055717677,0.002434532123948175,-0.0036416789074774952,0.017944490197033886,0.5
충청남도,예산군,중국음식,HIGH,0.9080093202136773,1,0.6431275669030263,1,1.8417210913187203,1,-0.9168263861799962,1,1.0216899335891805,1.0,0.7565097706637529,1.0,1.9564536026314736,1.0,0.0,0,0.9080093202136567,1,0.643127566903011,1,1.8417210913187105,1,55,1,1,27111,763200000,2312727.272727273,82.15454545454546,1.8181818181818181,1.8181818181818181,0.0,1.8417210913187203,수요+/공급+,A 총시장·점포·점포당 증가,부호 강건성 미충족,부호 강건성 미충족,-0.11253089653346864,0.5478299433275042,0.0005323310651357113,0.1131869424040659,0.021229656055717677,0.002434532123948175,-0.0036416789074774952,0.017944490197033886,0.5
충청남도,예산군,한식통합,MEDIUM,3.5993012300501155,1,3.327354882714209,1,2.4566222212392828,1,1.1152807734998627,1,3.7160137902170383,1.0,3.443761074459232,1.0,2.5720474658453316,1.0,-0.03015887664961802,0,3.630555041316377,1,3.3585266532744273,1,2.4875313093881224,1,851,31,31,357019,12455360000,2439357.6184880533,69.92146494320407,3.6427732079905994,3.6427732079905994,0.0,2.4867810978889007,수요+/공급-,D 기타·동반감소,부호 강건성 미충족,부호 강건성 미충족,-0.11253089653346864,0.5478299433275042,0.0005323310651357113,0.1131869424040659,0.021229656055717677,0.002434532123948175,-0.0036416789074774952,0.017944490197033886,0.5
충청남도,천안시 동남구,서양음식,MEDIUM,3.4941924112130547,1,3.2225219726816654,1,6.7005046271968265,1,-3.0049644349727953,1,3.3911714431396236,1.0,3.1197714328412003,1.0,6.594292007681511,1.0,-0.6747943271301942,1,4.197309947762835,1,3.92379383803927,1,7.4254051671614665,1,117,1,6,667604,7773470000,11073319.088319087,951.002849002849,0.8547008547008548,5.128205128205128,-4.273504273504273,7.375298954327021,수요+/공급-,D 기타·동반감소,D 기타·동반감소,수요+/공급-,0.0996419390896483,-0.10206389120197491,-0.0013781919829477028,0.06185523095870077,0.09805369860044963,0.0038928762304436576,-0.0049108423669499005,0.024232983821864697,0.19999999999999996
충청남도,천안시 동남구,스넥,MEDIUM,4.355234790597246,1,4.081304130933148,1,3.978626317403717,1,0.36219796945948995,1,4.251356717236932,1.0,3.977698735692122,1.0,3.875123130484758,1.0,-0.46506811324916675,1,4.842825340284401,1,4.567614763985682,1,4.464457197508162,1,170,1,8,110826,2057040000,2016705.8823529412,108.65294117647059,0.5882352941176471,4.705882352941177,-4.117647058823529,4.443694430652884,수요+/공급-,D 기타·동반감소,D 기타·동반감소,수요+/공급-,0.0996419390896483,-0.10206389120197491,-0.0013781919829477028,0.06185523095870077,0.09805369860044963,0.0038928762304436576,-0.0049108423669499005,0.024232983821864697,0.19999999999999996
충청남도,천안시 동남구,일식회집,MEDIUM,1.0245451613470768,1,0.7593575034990001,1,2.9976985883874594,1,-1.9157257434709534,1,0.9239825481296531,1.0,0.65905886537609,1.0,2.8951718439325367,1.0,-0.5245333957440812,1,1.5572468368043961,1,1.2906608464082139,1,3.540804687193934,1,83,5,8,26625,1111010000,2230943.7751004016,53.463855421686745,6.024096385542169,9.63855421686747,-3.614457831325301,3.5222319841315404,수요+/공급-,D 기타·동반감소,D 기타·동반감소,수요+/공급-,0.0996419390896483,-0.10206389120197491,-0.0013781919829477028,0.06185523095870077,0.09805369860044963,0.0038928762304436576,-0.0049108423669499005,0.024232983821864697,0.19999999999999996
충청남도,천안시 동남구,제과점,HIGH,1.163557548825667,1,1.2611331122365264,1,2.3840357006660438,1,-1.192059038782764,1,1.0628565588510712,1.0,1.160334992860031,1.0,2.282119813142248,1.0,-0.7842966868419599,1,1.9632519557106665,1,2.061598850559375,1,3.193377944928432,1,166,18,28,277586,4554540000,4572831.325301205,278.70080321285144,10.843373493975903,16.867469879518072,-6.024096385542169,3.168332387508004,수요+/공급-,D 기타·동반감소,D 기타·동반감소,수요+/공급-,0.0996419390896483,-0.10206389120197491,-0.0013781919829477028,0.06185523095870077,0.09805369860044963,0.0038928762304436576,-0.0049108423669499005,0.024232983821864697,0.19999999999999996
충청남도,천안시 동남구,중국음식,HIGH,0.8952303389510318,1,0.6303821302419066,1,2.5887906938606378,1,-1.650823977410421,1,0.79479644926751,1.0,0.5302118777559811,1.0,2.4866709875802027,1.0,0.0,0,0.8952303389510421,1,0.6303821302419066,1,2.588790693860656,1,143,1,3,77573,2189760000,2552167.832167832,90.41142191142191,0.6993006993006993,2.097902097902098,-1.3986013986013985,2.5887906938606378,수요+/공급+,A 총시장·점포·점포당 증가,부호 강건성 미충족,부호 강건성 미충족,0.0996419390896483,-0.10206389120197491,-0.0013781919829477028,0.06185523095870077,0.09805369860044963,0.0038928762304436576,-0.0049108423669499005,0.024232983821864697,0.19999999999999996
충청남도,천안시 동남구,한식통합,MEDIUM,3.7810756084132846,1,3.5086521065246687,1,3.7020318953475484,1,0.07622195208817578,1,3.677769068908116,1.0,3.4056167448724675,1.0,3.5988040381302384,1.0,0.05209500550407116,1,3.727039001736111,1,3.4547573449915667,1,3.6480364450566136,1,1919,77,75,868701,26054530000,2262856.5224943548,75.44736842105263,4.012506513809275,3.9082855653986446,0.10422094841063052,3.6499368898434774,수요+/공급+,A 총시장·점포·점포당 증가,A 총시장·점포·점포당 증가,수요+/공급+,0.0996419390896483,-0.10206389120197491,-0.0013781919829477028,0.06185523095870077,0.09805369860044963,0.0038928762304436576,-0.0049108423669499005,0.024232983821864697,0.19999999999999996
충청남도,천안시 서북구,서양음식,MEDIUM,3.110956674443445,1,2.840292222994455,1,5.154240621886188,1,-1.943130334410376,1,3.0813469163872282,1.0,2.810760190033431,1.0,5.1240441061732085,1.0,-0.7662638884726259,1,3.9071597168915706,1,3.634405246431238,1,5.966221511306231,1,321,15,27,834794,9680150000,5026038.421599169,433.4340602284528,4.672897196261682,8.411214953271028,-3.7383177570093453,5.920504510358813,수요+/공급-,D 기타·동반감소,D 기타·동반감소,수요+/공급-,0.028724651881246337,0.02623013197995541,-0.000744013623764964,0.038754562412249956,0.28283014934782463,0.002956735960053039,-0.003208846153732463,0.01877931076478097,0.5555555555555556
충청남도,천안시 서북구,스넥,MEDIUM,4.601025095654995,1,4.326449240754328,1,4.233553972048354,1,0.3525459025461566,1,4.570987443543137,1.0,4.296490436951967,1.0,4.203621844425908,1.0,-0.5400617938933591,1,5.169002698246977,1,4.892935912108669,1,4.799536227389909,1,262,6,13,159499,2808260000,1786424.9363867685,101.46246819338423,2.2900763358778624,4.961832061068702,-2.6717557251908395,4.773615765941713,수요+/공급-,D 기타·동반감소,D 기타·동반감소,수요+/공급-,0.028724651881246337,0.02623013197995541,-0.000744013623764964,0.038754562412249956,0.28283014934782463,0.002956735960053039,-0.003208846153732463,0.01877931076478097,0.5555555555555556
충청남도,천안시 서북구,일식회집,MEDIUM,0.08737174379049625,0,-0.17535585028605766,1,1.6821276943508046,1,-1.5683738988567355,1,0.05863025057386531,0.0,-0.20402189758743008,1.0,1.6529282445854814,1.0,-0.3370961820837809,1,0.4259036307528682,1,0.16228739641503387,0,2.026053625854308,1,212,8,10,58914,3257250000,2560731.132075472,46.31603773584906,3.7735849056603774,4.716981132075472,-0.9433962264150944,2.0192238764345856,수요+/공급-,D 기타·동반감소,부호 강건성 미충족,수요+/공급-,0.028724651881246337,0.02623013197995541,-0.000744013623764964,0.038754562412249956,0.28283014934782463,0.002956735960053039,-0.003208846153732463,0.01877931076478097,0.5555555555555556
충청남도,천안시 서북구,제과점,HIGH,0.639886819865135,1,0.7369572857125802,1,2.8724288492131116,1,-2.1702044506213998,1,0.6109866641915995,1.0,0.7080292548926768,1.0,2.8428875877689133,1.0,-0.4583343942169343,1,1.1032779162359887,1,1.2007953379675629,1,3.3460995686177544,1,172,7,14,248014,3681840000,3567674.418604651,240.3236434108527,4.069767441860465,8.13953488372093,-4.069767441860465,3.330763243430046,수요+/공급-,D 기타·동반감소,D 기타·동반감소,수요+/공급-,0.028724651881246337,0.02623013197995541,-0.000744013623764964,0.038754562412249956,0.28283014934782463,0.002956735960053039,-0.003208846153732463,0.01877931076478097,0.5555555555555556
충청남도,천안시 서북구,중국음식,HIGH,-1.5191463219055128,1,-1.7776568342574584,1,-0.06313124036043634,1,-1.4569348625950662,1,-1.5474264809169798,1.0,-1.8058627583478661,1.0,-0.09182951453329101,1.0,0.4061956403758147,1,-1.91755294581352,1,-2.1750176477706042,1,-0.46742820773454663,1,219,10,9,99804,3082910000,2346202.4353120243,75.95433789954338,4.5662100456621,4.10958904109589,0.45662100456621,-0.469326880736251,수요-/공급+,C 총시장 감소/점포 증가,C 총시장 감소/점포 증가,수요-/공급+,0.028724651881246337,0.02623013197995541,-0.000744013623764964,0.038754562412249956,0.28283014934782463,0.002956735960053039,-0.003208846153732463,0.01877931076478097,0.5555555555555556
충청남도,천안시 서북구,한식통합,MEDIUM,1.33491534511569,0,1.068912970982831,0,2.3300327761610036,1,-0.9724588217635735,1,1.3058156022485128,0.0,1.0398896144298853,0.0,2.3006472713600616,1.0,-0.0758030330977148,1,1.4117885567603787,0,1.145584391796193,0,2.4076608892394886,1,2723,108,127,985335,37174030000,2275310.931570572,60.30940139551965,3.966213734851267,4.663973558575101,-0.6977598237238339,2.4058358092587184,수요+/공급-,D 기타·동반감소,부호 강건성 미충족,수요+/공급-,0.028724651881246337,0.02623013197995541,-0.000744013623764964,0.038754562412249956,0.28283014934782463,0.002956735960053039,-0.003208846153732463,0.01877931076478097,0.5555555555555556
충청남도,청양군,서양음식,MEDIUM,8.419527897969429,1,8.134928540235649,1,9.784212417269682,1,-1.243060809247652,1,8.320250595460754,1.0,8.03591183890353,1.0,9.68368550410068,1.0,3.1735496988206413,1,5.084615402360975,1,4.808770131393218,1,6.407323134414399,1,15,4,1,39821,601580000,6684222.222222222,442.4555555555555,26.666666666666668,6.666666666666667,20.0,6.61066271844904,수요+/공급+,A 총시장·점포·점포당 증가,A 총시장·점포·점포당 증가,수요+/공급+,0.09165165512721112,1.0970229551596398,0.0018576011133874645,-0.19288423557319406,4.305860094555237,-0.000881418844880348,0.0002082916690174955,0.02903961024754638,0.0
충청남도,청양군,스넥,MEDIUM,10.23939985585259,1,9.950023366172072,1,8.929332825702625,1,1.2026760801392078,1,10.138456137870696,1.0,9.849344623678103,1.0,8.829588706385092,1.0,3.8922159646909393,1,6.109393116919202,1,5.830857822437801,1,4.848406412587845,1,11,2,0,11675,283370000,4293484.848484849,176.89393939393938,18.181818181818183,0.0,18.181818181818183,5.037116861011686,수요+/공급+,A 총시장·점포·점포당 증가,A 총시장·점포·점포당 증가,수요+/공급+,0.09165165512721112,1.0970229551596398,0.0018576011133874645,-0.19288423557319406,4.305860094555237,-0.000881418844880348,0.0002082916690174955,0.02903961024754638,0.0
충청남도,청양군,일식회집,MEDIUM,14.230094703996196,1,13.930242710384668,1,16.09307241536296,1,-1.6047277176895993,1,14.125496797259347,1.0,13.825919371317108,1.0,15.986768622192146,1.0,0.0,0,14.230094703996196,1,13.930242710384677,1,16.09307241536296,1,3,0,0,259,10850000,602777.7777777778,14.388888888888888,0.0,0.0,0.0,16.09307241536296,수요+/공급+,A 총시장·점포·점포당 증가,부호 강건성 미충족,부호 강건성 미충족,0.09165165512721112,1.0970229551596398,0.0018576011133874645,-0.19288423557319406,4.305860094555237,-0.000881418844880348,0.0002082916690174955,0.02903961024754638,0.0
