area1,area2,2026Q1,2026Q2,property_type,metric,SIDO_NM,qoq_change,qoq_change_pct
제주,계,2.2594286072053067,2.549220163001361,소규모상가,vacancy_rate_pct,제주특별자치도,0.2897915557960542,12.82587796188428
제주,광양사거리,2.446249063234876,3.9114789260149365,소규모상가,vacancy_rate_pct,제주특별자치도,1.4652298627800606,59.89700250891325
제주,노형오거리,0.0,0.0,소규모상가,vacancy_rate_pct,제주특별자치도,0.0,
제주,서귀포도심,1.8663488550268152,1.8663488550268152,소규모상가,vacancy_rate_pct,제주특별자치도,0.0,0.0
제주,중앙사거리,5.850953317031852,5.850953317031852,소규모상가,vacancy_rate_pct,제주특별자치도,0.0,0.0
전국,합계,20.626182220470085,20.646093305328442,소규모상가,rent_1000won_m2,전국,0.019911084858357242,0.09653305999883788
서울,계,52.53972318186169,52.777792630566374,소규모상가,rent_1000won_m2,서울특별시,0.23806944870468527,0.45312276937703455
서울,소계(도심지역),73.570090876387,74.1110910332414,소규모상가,rent_1000won_m2,서울특별시,0.5410001568543947,0.7353533894139064
서울,광화문,92.24072694112405,92.43569851202327,소규모상가,rent_1000won_m2,서울특별시,0.19497157089921302,0.21137254373944092
서울,남대문,77.01893408367057,77.42254753026747,소규모상가,rent_1000won_m2,서울특별시,0.4036134465968928,0.5240444462116578
서울,동대문,53.09792284437661,52.82913827087703,소규모상가,rent_1000won_m2,서울특별시,-0.2687845734995804,-0.5062054391230197
서울,명동,147.5780514590524,152.19053969250078,소규모상가,rent_1000won_m2,서울특별시,4.612488233448374,3.1254567924202226
서울,방산시장,71.27991757806306,71.19670312252336,소규모상가,rent_1000won_m2,서울특별시,-0.08321445553970364,-0.11674319831889157
서울,북촌,99.48263025195864,100.90402220078853,소규모상가,rent_1000won_m2,서울특별시,1.4213919488298927,1.4287840452448242
서울,서촌,44.64339350614244,45.12397500976181,소규모상가,rent_1000won_m2,서울특별시,0.48058150361936924,1.0764896345822006
서울,시청,96.94109604330598,97.10253681248156,소규모상가,rent_1000won_m2,서울특별시,0.16144076917558436,0.16653491219396077
서울,을지로,68.70383784352694,68.75955746240474,소규모상가,rent_1000won_m2,서울특별시,0.05571961887780219,0.08110117371420422
서울,종로,70.98872070634573,71.75158855549027,소규모상가,rent_1000won_m2,서울특별시,0.7628678491445413,1.0746324790106287
서울,충무로,51.7281592755634,51.73672370577185,소규모상가,rent_1000won_m2,서울특별시,0.008564430208451768,0.01655661119281948
서울,소계(강남지역),64.23663743212575,64.56215347491587,소규모상가,rent_1000won_m2,서울특별시,0.32551604279012736,0.5067451470106565
서울,강남대로,84.67030877217246,85.53473254728398,소규모상가,rent_1000won_m2,서울특별시,0.8644237751115185,1.0209290454313624
서울,교대역,46.05872639781915,46.44279426891756,소규모상가,rent_1000won_m2,서울특별시,0.38406787109840934,0.833865591030758
서울,남부터미널,43.892561610007526,44.291288872585376,소규모상가,rent_1000won_m2,서울특별시,0.3987272625778502,0.9084164786749227
서울,논현역,70.11174418091072,70.40435493131928,소규모상가,rent_1000won_m2,서울특별시,0.29261075040855644,0.4173491243542937
서울,도산대로,55.78028501084961,55.85852737439493,소규모상가,rent_1000won_m2,서울특별시,0.07824236354532133,0.14026884862654576
서울,신사역,74.13780991644825,74.63569587685444,소규모상가,rent_1000won_m2,서울특별시,0.4978859604061938,0.6715682065160822
서울,압구정,61.340725164085896,61.93334607786911,소규모상가,rent_1000won_m2,서울특별시,0.5926209137832146,0.9661133157424562
서울,청담,68.66240116608,68.87142602331602,소규모상가,rent_1000won_m2,서울특별시,0.20902485723601671,0.3044240423961231
서울,테헤란로,72.9306347077886,72.96872936539381,소규모상가,rent_1000won_m2,서울특별시,0.03809465760521391,0.05223409580603633
서울,소계(영등포신촌지역),48.14825130924146,48.47447212327236,소규모상가,rent_1000won_m2,서울특별시,0.3262208140309042,0.6775340851647771
서울,공덕역,59.79534645325986,59.83927923610211,소규모상가,rent_1000won_m2,서울특별시,0.043932782842247775,0.07347190951823013
서울,당산역,41.01287449614311,41.8177748585682,소규모상가,rent_1000won_m2,서울특별시,0.8049003624250872,1.9625553495421943
서울,동교/연남,56.488655164817665,56.57536429552348,소규모상가,rent_1000won_m2,서울특별시,0.08670913070581321,0.15349830944428877
서울,망원역,41.26023158467638,41.3060959911451,소규모상가,rent_1000won_m2,서울특별시,0.04586440646871637,0.11115886825450172
서울,신촌/이대,40.730506023246384,40.79505970333528,소규모상가,rent_1000won_m2,서울특별시,0.06455368008889906,0.15848975716641345
서울,영등포역,38.27962258509277,38.52215153075631,소규모상가,rent_1000won_m2,서울특별시,0.242528945663544,0.6335719353669722
서울,홍대/합정,62.89672788266008,63.60609244171104,소규모상가,rent_1000won_m2,서울특별시,0.709364559050961,1.127824265157873
서울,소계(기타지역),44.95195714120709,45.101287536182795,소규모상가,rent_1000won_m2,서울특별시,0.14933039497570633,0.3321999852122559
서울,가락시장,31.629178564672603,31.64719447271941,소규모상가,rent_1000won_m2,서울특별시,0.018015908046805862,0.05695977216091386
서울,건대입구,51.411525375336076,51.451180534075675,소규모상가,rent_1000won_m2,서울특별시,0.03965515873959902,0.07713281885743939
서울,경희대,50.376899604217655,50.36179340765583,소규모상가,rent_1000won_m2,서울특별시,-0.015106196561823992,-0.02998635620791168
서울,군자,36.50067269247532,36.585943569628405,소규모상가,rent_1000won_m2,서울특별시,0.08527087715308568,0.23361453601555837
서울,까치산역,31.83111842878984,31.842878983888042,소규모상가,rent_1000won_m2,서울특별시,0.01176055509820273,0.036946722825681455
서울,노량진,30.33249678567897,30.471948867569978,소규모상가,rent_1000won_m2,서울특별시,0.1394520818910081,0.4597448171719476
서울,독산/시흥,31.356300503097398,31.761798481132,소규모상가,rent_1000won_m2,서울특별시,0.4054979780346031,1.2931945782141963
서울,뚝섬,63.77557660328249,64.98445520931242,소규모상가,rent_1000won_m2,서울특별시,1.208878606029927,1.895519680754565
서울,목동,40.43955240254517,41.85001302724142,소규모상가,rent_1000won_m2,서울특별시,1.410460624696249,3.487824520549032
서울,미아사거리,40.25934698203606,40.49129656743126,소규모상가,rent_1000won_m2,서울특별시,0.23194958539520627,0.5761384691577387
서울,불광역,39.29709865388911,37.99430454493505,소규모상가,rent_1000won_m2,서울특별시,-1.3027941089540604,-3.3152424824755555
서울,사당,47.868138420045945,48.06861379878835,소규모상가,rent_1000won_m2,서울특별시,0.20047537874240362,0.4188075520782153
서울,상계역,24.831853145553865,24.406551450652014,소규모상가,rent_1000won_m2,서울특별시,-0.4253016949018509,-1.712726361616712
서울,상봉역,45.608566007047976,45.857052498418724,소규모상가,rent_1000won_m2,서울특별시,0.2484864913707483,0.5448241703813972
서울,서울대입구역,68.66327545489995,68.81005270836893,소규모상가,rent_1000won_m2,서울특별시,0.14677725346898285,0.21376383881568373
서울,성신여대,58.270991806542206,58.443871670752934,소규모상가,rent_1000won_m2,서울특별시,0.17287986421072787,0.29668254967185614
서울,수유,39.64782024918041,39.61861741592795,소규모상가,rent_1000won_m2,서울특별시,-0.029202833252462312,-0.07365558325508337
서울,숙명여대,44.86680319052823,44.99586986637297,소규모상가,rent_1000won_m2,서울특별시,0.12906667584474008,0.28766630708378926
서울,신림역,67.78689083548763,67.89847929724067,소규모상가,rent_1000won_m2,서울특별시,0.11158846175304404,0.16461658054778283
서울,약수역,74.88078771112406,75.06279120559114,소규모상가,rent_1000won_m2,서울특별시,0.1820034944670823,0.2430576654311123
서울,연신내,44.651706486631454,44.83827147537925,소규모상가,rent_1000won_m2,서울특별시,0.18656498874779714,0.4178227517545263
서울,오류동역,55.61372511818368,55.6979161725877,소규모상가,rent_1000won_m2,서울특별시,0.08419105440402319,0.15138538953309855
서울,왕십리,43.857103642994396,43.91200345084506,소규모상가,rent_1000won_m2,서울특별시,0.05489980785066706,0.1251788268955556
서울,용산역,39.97262084592145,40.31564702920443,소규모상가,rent_1000won_m2,서울특별시,0.34302618328297996,0.8581528456820697
서울,이태원,69.02083333333334,69.1746794871795,소규모상가,rent_1000won_m2,서울특별시,0.1538461538461604,0.22289814019365028
서울,잠실/송파,35.840981601454324,35.985559032734294,소규모상가,rent_1000won_m2,서울특별시,0.14457743127996991,0.40338580256435996
서울,잠실새내역,34.24225510367874,34.34075354959215,소규모상가,rent_1000won_m2,서울특별시,0.09849844591341395,0.2876517496151365
서울,장안동,34.47954151672665,34.470656181971655,소규모상가,rent_1000won_m2,서울특별시,-0.008885334754992869,-0.025769875016123933
서울,천호,57.21124166228787,57.57992431094536,소규모상가,rent_1000won_m2,서울특별시,0.3686826486574901,0.6444234348797817
서울,청량리,40.603759892099816,40.62452767711171,소규모상가,rent_1000won_m2,서울특별시,0.02076778501189125,0.05114744316063735
서울,혜화동,60.26073163477742,60.03271537622681,소규모상가,rent_1000won_m2,서울특별시,-0.22801625855061047,-0.37838282471004403
서울,화곡,30.122792731013202,30.14515115149437,소규모상가,rent_1000won_m2,서울특별시,0.02235842048116865,0.07422426161087792
부산,계,26.316689441059108,26.333355001644616,소규모상가,rent_1000won_m2,부산광역시,0.016665560585508388,0.06332696452124864
부산,개금역,19.719691226464125,19.725555825740347,소규모상가,rent_1000won_m2,부산광역시,0.005864599276222293,0.0297398129051496
부산,경성대/부경대,32.91915990032715,32.87784143881477,소규모상가,rent_1000won_m2,부산광역시,-0.0413184615123825,-0.12551493305870132
부산,광안리,32.05849743860641,32.192991077095705,소규모상가,rent_1000won_m2,부산광역시,0.13449363848929607,0.41952570842367365
부산,구서동/금정구청,31.977468468258966,31.86234951200417,소규모상가,rent_1000won_m2,부산광역시,-0.11511895625479696,-0.36000021818195505
부산,남포동,43.01139670727145,43.05496369129285,소규모상가,rent_1000won_m2,부산광역시,0.04356698402139614,0.1012917211638209
부산,남항동,12.731438343017675,12.718246697726359,소규모상가,rent_1000won_m2,부산광역시,-0.013191645291316334,-0.10361472864179877
부산,덕천역,30.416076743718783,30.366663395806757,소규모상가,rent_1000won_m2,부산광역시,-0.049413347912025785,-0.1624579932789305
부산,동래역,25.488126184852366,25.45436751426222,소규모상가,rent_1000won_m2,부산광역시,-0.03375867059014581,-0.13244861683950893
부산,부산대학앞,33.55677703944932,33.522328683746515,소규모상가,rent_1000won_m2,부산광역시,-0.03444835570280702,-0.10265692578971253
부산,부산역,24.969337999940176,24.985246886889183,소규모상가,rent_1000won_m2,부산광역시,0.015908886949006273,0.06371369136435323
부산,부전시장,37.0685972575411,37.35331020739539,소규모상가,rent_1000won_m2,부산광역시,0.2847129498542884,0.7680704718233455
부산,사상역,23.650516960473176,23.64605774205255,소규모상가,rent_1000won_m2,부산광역시,-0.004459218420624467,-0.01885463403644705
부산,사직야구장,26.26506280242535,26.2753952258251,소규모상가,rent_1000won_m2,부산광역시,0.010332423399749047,0.03933903938273531
부산,서면/전포,29.093542670787237,29.205630547682723,소규모상가,rent_1000won_m2,부산광역시,0.11208787689548672,0.3852671988552103
부산,송정해수욕장,20.80072751460949,20.805429021181148,소규모상가,rent_1000won_m2,부산광역시,0.004701506571656466,0.022602606415356163
부산,수영역,26.670284783912713,26.69218391461244,소규모상가,rent_1000won_m2,부산광역시,0.021899130699726044,0.08211059940737009
부산,연산로터리,21.82769889883916,21.809690661356814,소규모상가,rent_1000won_m2,부산광역시,-0.018008237482344924,-0.08250176789502683
부산,온천장,19.69670994483558,19.669280119472138,소규모상가,rent_1000won_m2,부산광역시,-0.027429825363441296,-0.13926094987570803
부산,하단역,25.902332885244967,25.880533992144315,소규모상가,rent_1000won_m2,부산광역시,-0.02179889310065164,-0.08415803007870704
부산,해운대,41.817774761796166,41.87951586078773,소규모상가,rent_1000won_m2,부산광역시,0.061741098991561216,0.1476431956106028
부산,현대백화점주변,19.465629215727034,19.49352179034158,소규모상가,rent_1000won_m2,부산광역시,0.027892574614543975,0.1432914102361016
대구,계,20.59068911576115,20.55440875295608,소규모상가,rent_1000won_m2,대구광역시,-0.03628036280507274,-0.1761979047962159
대구,경북대북문,17.50180822720489,17.492652646420623,소규모상가,rent_1000won_m2,대구광역시,-0.009155580784266704,-0.05231219920485142
대구,동대구,11.320327819397654,11.330383629141735,소규모상가,rent_1000won_m2,대구광역시,0.010055809744081046,0.08882966910950252
대구,동성로중심,26.86001534182658,26.821162664116336,소규모상가,rent_1000won_m2,대구광역시,-0.038852677710242034,-0.144648754722565
대구,두류감삼역,19.821259458632188,19.789932583047936,소규모상가,rent_1000won_m2,대구광역시,-0.03132687558425218,-0.1580468468698082
대구,들안길,18.503895897249752,18.49743174099618,소규모상가,rent_1000won_m2,대구광역시,-0.006464156253571218,-0.03493402843091076
대구,삼덕/대봉,27.160344939915532,27.157676521102694,소규모상가,rent_1000won_m2,대구광역시,-0.0026684188128385244,-0.00982468675836401
대구,상인/월배,28.609916026294623,28.575928643074448,소규모상가,rent_1000won_m2,대구광역시,-0.03398738322017536,-0.11879581606929479
대구,서문시장/청라언덕,17.316812976957987,17.310151294216926,소규모상가,rent_1000won_m2,대구광역시,-0.00666168274106127,-0.038469450180733666
대구,수성범어,24.64819114146111,24.596005328649206,소규모상가,rent_1000won_m2,대구광역시,-0.05218581281190282,-0.2117226879343681
대구,시지지구,21.69127029967628,21.663062312786277,소규모상가,rent_1000won_m2,대구광역시,-0.0282079868900027,-0.1300430380530737
대구,월촌/안지랑,16.546307473800898,16.507181789697853,소규모상가,rent_1000won_m2,대구광역시,-0.03912568410304473,-0.2364617251613077
대구,죽전역,18.28356302280543,18.25290369393814,소규모상가,rent_1000won_m2,대구광역시,-0.030659328867290725,-0.16768793275713234
대구,칠곡,22.24557884789694,22.19158004358475,소규모상가,rent_1000won_m2,대구광역시,-0.053998804312190174,-0.2427394885132217
인천,계,21.4263516631264,21.361178531326747,소규모상가,rent_1000won_m2,인천광역시,-0.06517313179965356,-0.3041727907033942
인천,간석오거리,19.043896030533777,19.04222365922275,소규모상가,rent_1000won_m2,인천광역시,-0.0016723713110273764,-0.00878166583322404
인천,검단사거리완정역,23.770113471298604,23.72938714638398,소규모상가,rent_1000won_m2,인천광역시,-0.04072632491462258,-0.17133416280825653
인천,계양계산,24.311406932127102,24.270844216637677,소규모상가,rent_1000won_m2,인천광역시,-0.04056271548942547,-0.1668464338681397
인천,구월,20.19342825706232,20.143622596795513,소규모상가,rent_1000won_m2,인천광역시,-0.049805660266805774,-0.24664291586737885
인천,부평,35.74282520822729,35.43121278880163,소규모상가,rent_1000won_m2,인천광역시,-0.3116124194256571,-0.8718180994655378
인천,석남/가정중앙시장,17.00298716156095,16.97574860629392,소규모상가,rent_1000won_m2,인천광역시,-0.02723855526702934,-0.1601986463214411
인천,신포동,17.87553735687496,17.875235284549063,소규모상가,rent_1000won_m2,인천광역시,-0.0003020723258977398,-0.0016898643093510302
인천,인천서구청,17.70233777327698,17.693037658575566,소규모상가,rent_1000won_m2,인천광역시,-0.00930011470141423,-0.05253608207302918
인천,주안,17.61323180956902,17.576982586106496,소규모상가,rent_1000won_m2,인천광역시,-0.036249223462522906,-0.20580676990141766
광주,계,16.688732433076034,16.66465055957578,소규모상가,rent_1000won_m2,광주광역시,-0.024081873500254147,-0.1443001953373324
광주,금남로/충장로,19.135425395958105,19.08802502371298,소규모상가,rent_1000won_m2,광주광역시,-0.047400372245125055,-0.24771005224235587
광주,금호지구,27.60119417603737,27.572940799758904,소규모상가,rent_1000won_m2,광주광역시,-0.028253376278467357,-0.10236287639683317
광주,봉선동,11.222457001657402,11.223386821202674,소규모상가,rent_1000won_m2,광주광역시,0.0009298195452718261,0.008285347363190532
광주,상무지구,19.014463312008345,18.958761676182366,소규모상가,rent_1000won_m2,광주광역시,-0.05570163582597942,-0.29294350785489254
광주,송정동지구,19.330483367690622,19.281481982134206,소규모상가,rent_1000won_m2,광주광역시,-0.049001385556415755,-0.25349281041940896
광주,양산지구,14.518206481698169,14.519766665799894,소규모상가,rent_1000won_m2,광주광역시,0.0015601841017254259,0.010746396971916816
광주,용봉동,13.033466153907678,13.029677294417533,소규모상가,rent_1000won_m2,광주광역시,-0.003788859490144958,-0.02907023692242383
광주,월산동지구,15.778717393503493,15.763077818676507,소규모상가,rent_1000won_m2,광주광역시,-0.01563957482698619,-0.09911816301003684
광주,전남대,21.950065081055495,21.904125512469808,소규모상가,rent_1000won_m2,광주광역시,-0.045939568585687596,-0.20929126367528195
광주,첨단1지구,21.03567983649925,21.017773066307573,소규모상가,rent_1000won_m2,광주광역시,-0.017906770191675747,-0.08512570228704774
대전,계,15.095582148516606,15.081927905400612,소규모상가,rent_1000won_m2,대전광역시,-0.013654243115993836,-0.09045191488249449
대전,노은,17.861370900911567,17.896886468568724,소규모상가,rent_1000won_m2,대전광역시,0.03551556765715702,0.1988400994200612
대전,대전원도심,15.736984935923726,15.735319591200406,소규모상가,rent_1000won_m2,대전광역시,-0.0016653447233192509,-0.010582362060462813
대전,복합터미널,11.342717061731713,11.326193783513315,소규모상가,rent_1000won_m2,대전광역시,-0.01652327821839883,-0.1456730175712906
대전,서대전네거리,20.467977396685782,20.485855050958765,소규모상가,rent_1000won_m2,대전광역시,0.017877654272982824,0.08734450857796894
대전,용문/한민시장,14.617364454150842,14.638311655565941,소규모상가,rent_1000won_m2,대전광역시,0.020947201415099315,0.1433035447724107
대전,유성온천역,10.711704395660735,10.652162766965642,소규모상가,rent_1000won_m2,대전광역시,-0.05954162869509361,-0.5558557863043156
울산,계,14.005082398666584,14.018886083999789,소규모상가,rent_1000won_m2,울산광역시,0.01380368533320464,0.09856197157767088
울산,삼산동,14.122325531633065,14.11824976309596,소규모상가,rent_1000won_m2,울산광역시,-0.004075768537104452,-0.028860463016344706
울산,성남옥교동,12.308440778964151,12.30413166796453,소규모상가,rent_1000won_m2,울산광역시,-0.0043091109996211685,-0.035009397835228384
울산,신정동,13.824394069843315,14.006079401522296,소규모상가,rent_1000won_m2,울산광역시,0.18168533167898104,1.314237215469083
울산,울산농소,16.043782969621525,15.930302134127471,소규모상가,rent_1000won_m2,울산광역시,-0.11348083549405352,-0.7073196870646226
울산,울산대,16.71204521249184,16.71204521249184,소규모상가,rent_1000won_m2,울산광역시,0.0,0.0
울산,전하동,15.512414165526295,15.508732257807175,소규모상가,rent_1000won_m2,울산광역시,-0.0036819077191196925,-0.02373523347063422
세종,계,15.851479747345989,15.831005047108398,소규모상가,rent_1000won_m2,세종특별자치시,-0.02047470023759068,-0.12916586062584612
세종,조치원,13.011454178660296,12.99783126593019,소규모상가,rent_1000won_m2,세종특별자치시,-0.013622912730106407,-0.10469938673303147
경기,계,23.892239904514348,23.91184522038592,소규모상가,rent_1000won_m2,경기도,0.01960531587157277,0.08205725352634641
경기,고양시청,20.426883837479867,20.675476801304615,소규모상가,rent_1000won_m2,경기도,0.24859296382474838,1.2169891687963785
경기,광명철산,37.5102489492402,37.760362107985756,소규모상가,rent_1000won_m2,경기도,0.25011315874555606,0.6667861871138658
경기,광주시가지,23.734405101511562,23.897918055967207,소규모상가,rent_1000won_m2,경기도,0.16351295445564418,0.6889279666218773
경기,구리역,35.01097162364032,35.04380651214063,소규모상가,rent_1000won_m2,경기도,0.032834888500303805,0.09378456802990875
경기,기흥역,29.66643214269934,29.81513393357874,소규모상가,rent_1000won_m2,경기도,0.14870179087940016,0.5012459542290904
경기,김량장동,21.76958461109563,21.67897964873154,소규모상가,rent_1000won_m2,경기도,-0.09060496236408966,-0.41619977589241186
경기,동두천중앙로,14.100836133781405,14.053168506961113,소규모상가,rent_1000won_m2,경기도,-0.04766762682029224,-0.33804822897058884
경기,모란,45.6640897973445,45.6640897973445,소규모상가,rent_1000won_m2,경기도,0.0,0.0
경기,병점역,24.774774774774773,24.748134038424823,소규모상가,rent_1000won_m2,경기도,-0.026640736349950345,-0.10753169944889285
경기,부천역,28.780200882852046,28.50432051610742,소규모상가,rent_1000won_m2,경기도,-0.27588036674462657,-0.9585769323417148
경기,성남구시가지,27.94184400675109,27.882524315915003,소규모상가,rent_1000won_m2,경기도,-0.059319690836087346,-0.2122969794754903
경기,수원역,50.93032295888457,51.00258723968292,소규모상가,rent_1000won_m2,경기도,0.07226428079835046,0.14188851866634433
경기,수원파장동,19.940972222222225,19.875868055555557,소규모상가,rent_1000won_m2,경기도,-0.06510416666666785,-0.3264844158105573
경기,신장/지산/서정,16.63503251877171,16.608423034188935,소규모상가,rent_1000won_m2,경기도,-0.026609484582774456,-0.15996052038219633
경기,신천역,20.439315534795675,20.423669634496648,소규모상가,rent_1000won_m2,경기도,-0.01564590029902746,-0.07654806381550694
경기,안성 서인사거리,12.881795612835688,12.83937997648259,소규모상가,rent_1000won_m2,경기도,-0.04241563635309831,-0.3292680432752326
경기,안양역,32.842931159422044,32.49842842093846,소규모상가,rent_1000won_m2,경기도,-0.3445027384835839,-1.04894029345719
경기,양주덕정역,22.38644121479469,22.316703426907846,소규모상가,rent_1000won_m2,경기도,-0.0697377878868437,-0.31151797294496353
경기,여주시청,17.594683893875136,17.44180885688924,소규모상가,rent_1000won_m2,경기도,-0.15287503698589688,-0.8688706083495701
경기,오산시청,19.206672802340467,19.201017013640733,소규모상가,rent_1000won_m2,경기도,-0.005655788699733932,-0.02944699874850576
경기,용인수지,25.183853654539494,25.283718452966237,소규모상가,rent_1000won_m2,경기도,0.09986479842674356,0.3965429588205227
경기,의정부역,33.93834422327669,34.4283250481891,소규모상가,rent_1000won_m2,경기도,0.4899808249124149,1.4437381555472584
경기,이천종합터미널,17.137817328785246,17.13645252062765,소규모상가,rent_1000won_m2,경기도,-0.001364808157596542,-0.007963722167259046
경기,인계동,25.60173790175548,25.673396590085893,소규모상가,rent_1000won_m2,경기도,0.07165868833041245,0.27989774993164573
경기,인덕원,31.638639251997095,31.672680646332605,소규모상가,rent_1000won_m2,경기도,0.03404139433551023,0.10759436922800347
경기,탄현역,20.162678078209044,20.132468382032272,소규모상가,rent_1000won_m2,경기도,-0.030209696176772383,-0.14982977985162904
경기,파주시청,23.540349972053825,23.488757040285478,소규모상가,rent_1000won_m2,경기도,-0.05159293176834723,-0.21916807451713982
경기,팔달문로터리,30.454549433088253,30.4191679459212,소규모상가,rent_1000won_m2,경기도,-0.03538148716705436,-0.11617800238611364
경기,평택역,20.195093849120717,20.025948499959373,소규모상가,rent_1000won_m2,경기도,-0.16914534916134372,-0.8375566383847621
경기,포천소흘읍,17.54836101262674,17.57956858480631,소규모상가,rent_1000won_m2,경기도,0.031207572179571486,0.17783753227504917
경기,포천시외버스터미널,13.985967383217355,13.68383518872705,소규모상가,rent_1000won_m2,경기도,-0.30213219449030504,-2.1602523887825797
경기,하남원도심,39.13561418284735,39.02066118837875,소규모상가,rent_1000won_m2,경기도,-0.1149529944685952,-0.2937298848346148
경기,화성남양읍,18.188211513777425,18.16122047480237,소규모상가,rent_1000won_m2,경기도,-0.02699103897505495,-0.14839853250336876
경기,화성봉담읍,24.59324627187312,24.67729075079735,소규모상가,rent_1000won_m2,경기도,0.0840444789242305,0.34173804464501245
강원,계,13.340721580308488,13.306198105924743,소규모상가,rent_1000won_m2,강원특별자치도,-0.03452347438374481,-0.25878266161182273
강원,강릉교동,18.393800245452912,18.38552655166232,소규모상가,rent_1000won_m2,강원특별자치도,-0.008273693790592063,-0.04498088312466786
강원,강릉중부,9.830428656135254,9.821285712941165,소규모상가,rent_1000won_m2,강원특별자치도,-0.009142943194088815,-0.09300655662032309
강원,묵호항,11.175752868090031,11.1376239853727,소규모상가,rent_1000won_m2,강원특별자치도,-0.038128882717330725,-0.3411750704169547
강원,삼척중앙시장,9.791686069976093,9.787546697298023,소규모상가,rent_1000won_m2,강원특별자치도,-0.004139372678070075,-0.04227436060029177
강원,속초중앙시장,18.332375195256926,18.310599329884038,소규모상가,rent_1000won_m2,강원특별자치도,-0.021775865372887893,-0.1187836553690147
강원,영월경찰서,10.556775598528604,10.558152449532672,소규모상가,rent_1000won_m2,강원특별자치도,0.0013768510040677029,0.013042344143987528
강원,원주중앙/일산,16.255807391617314,16.204638830652375,소규모상가,rent_1000won_m2,강원특별자치도,-0.05116856096493905,-0.31477095989292936
강원,주문진항,10.6317517159057,10.613846612951358,소규모상가,rent_1000won_m2,강원특별자치도,-0.017905102954342667,-0.16841159794538374
강원,춘천명동,14.03966114755505,14.021343959407305,소규모상가,rent_1000won_m2,강원특별자치도,-0.01831718814774419,-0.13046745185110176
강원,태백중앙시장,10.593797109160233,10.583337364063619,소규모상가,rent_1000won_m2,강원특별자치도,-0.010459745096614625,-0.09873461789796645
충북,계,12.63886611538437,12.603795164077834,소규모상가,rent_1000won_m2,충청북도,-0.03507095130653681,-0.27748494988681927
충북,봉명사거리,14.67219904951531,14.650883388802493,소규모상가,rent_1000won_m2,충청북도,-0.02131566071281732,-0.14527924983079865
충북,제천역,6.260674479178828,6.21303341257942,소규모상가,rent_1000won_m2,충청북도,-0.047641066599408255,-0.7609574137395048
충북,제천중앙,13.198532312790974,13.15973592151293,소규모상가,rent_1000won_m2,충청북도,-0.03879639127804424,-0.29394473838917357
충북,증평광장로,12.61557433023494,12.601318366264262,소규모상가,rent_1000won_m2,충청북도,-0.014255963970677854,-0.1130028930709237
충북,청주성안길,19.43926329021124,19.434630142675772,소규모상가,rent_1000won_m2,충청북도,-0.004633147535468396,-0.023833966680220087
충북,충북대학교,15.741853246763247,15.677830664602542,소규모상가,rent_1000won_m2,충청북도,-0.064022582160705,-0.40670295394774625
충북,충주연수칠금,11.130933734310716,11.00599377649688,소규모상가,rent_1000won_m2,충청북도,-0.1249399578138366,-1.1224571163218178
충북,충주자유시장,8.328999087676815,8.30299361373771,소규모상가,rent_1000won_m2,충청북도,-0.026005473939104462,-0.312228080053234
충남,계,12.903182063181116,12.900620304101334,소규모상가,rent_1000won_m2,충청남도,-0.0025617590797821777,-0.01985370017441035
충남,공주대,12.90117800278263,12.899205993565378,소규모상가,rent_1000won_m2,충청남도,-0.0019720092172530457,-0.015285497315264962
충남,공주웅진동,14.580584665796207,14.575115814323379,소규모상가,rent_1000won_m2,충청남도,-0.005468851472828717,-0.03750776527952082
충남,논산시외버스터미널,13.362159342797378,13.361520936260094,소규모상가,rent_1000won_m2,충청남도,-0.0006384065372841974,-0.004777719834847538
충남,당진시청,15.961232193646476,15.950400956358136,소규모상가,rent_1000won_m2,충청남도,-0.010831237288339679,-0.06785965617773781
충남,두정,14.360102301790281,14.364478545041203,소규모상가,rent_1000won_m2,충청남도,0.004376243250922229,0.030475014445929816
충남,배방읍,16.86766804994943,16.855576141996025,소규모상가,rent_1000won_m2,충청남도,-0.012091907953404757,-0.0716868977833629
충남,보령문화의전당,11.92090962838077,11.923738426678964,소규모상가,rent_1000won_m2,충청남도,0.0028287982981947124,0.023729718506215747
충남,서산터미널,14.780921519797575,14.787922429915893,소규모상가,rent_1000won_m2,충청남도,0.00700091011831816,0.04736450368767464
충남,아산온양,12.936785508657954,12.934049595419234,소규모상가,rent_1000won_m2,충청남도,-0.0027359132387196894,-0.021148323413788805
충남,예산시장,7.952003011013499,7.910183379086002,소규모상가,rent_1000won_m2,충청남도,-0.04181963192749727,-0.5259006047857007
충남,천안역,15.109929740056877,15.165560492628618,소규모상가,rent_1000won_m2,충청남도,0.05563075257174077,0.36817346955797525
충남,천안종합버스터미널,22.265972373179455,22.182973341501487,소규모상가,rent_1000won_m2,충청남도,-0.08299903167796785,-0.3727617652932391
충남,태안터미널,10.417053887091079,10.429825653190418,소규모상가,rent_1000won_m2,충청남도,0.012771766099339388,0.12260439696070158
충남,합덕버스터미널,8.82015374897937,8.818613178043782,소규모상가,rent_1000won_m2,충청남도,-0.001540570935588903,-0.017466486179640306
전북,계,10.86651448055658,10.850346712200555,소규모상가,rent_1000won_m2,전북특별자치도,-0.01616776835602529,-0.14878522809640415
전북,군산수송동조촌동,8.930344867875295,8.926450256070726,소규모상가,rent_1000won_m2,전북특별자치도,-0.003894611804568626,-0.0436109899694781
