amt_growth_pct_m,amt_r2,cnt_growth_pct_m,cnt_r2,ticket_growth_pct_m,ticket_r2,amt_fitted_change_pct,cnt_fitted_change_pct,ticket_fitted_change_pct,SIDO_NM,CCG_NM,TP_BUZ_NO,TP_BUZ_NM,total_amt_6m,total_cnt_6m,peak_month,amt_without_peak_growth_pct_m,region_amt_growth_pct_m,amt_direction,cnt_direction,ticket_direction,region_direction,region_industry_relation,decomposition_type,peak_dependent
4.399148579337374,0.3590745931460314,4.261715095207863,0.19952148088475474,0.13181586741018733,0.001340395747875367,24.018017351596843,23.203862607816202,0.6608191712074125,전라남도,함평군,8021,스넥,331600000,19987,202605,3.6025280942446614,3.8610645755771915,상승,상승,정체,상승,같은방향,상승 CNT·정체 건당금액,False
0.26895641955783023,0.0021001387856924847,3.7771651778868085,0.30660150126284136,-3.380520900060746,0.3383584076798716,1.3520353351789307,20.36743771685383,-15.797796100309117,전라남도,함평군,8301,제과점,104170000,5832,202605,-0.6580543148408972,3.8610645755771915,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,True
0.9153959399278618,0.3270867782992314,2.2961239360360146,0.6676188253627799,-1.3497363761029941,0.6944133213268594,4.6615452453270265,12.020083401524545,-6.568945436168991,전라남도,해남군,4010,편의점,2565300000,221567,202605,0.6948211113866029,2.36801271706536,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,False
2.6686577956232176,0.10177159931306323,2.271989193892533,0.3033746055342864,0.3878565429861838,0.006167624686925111,14.074722842261217,11.888001152728972,1.9543844442685674,전라남도,해남군,4020,슈퍼마켓,3124150000,111236,202606,-3.7343985477325203,2.36801271706536,상승,상승,상승,상승,같은방향,상승 CNT·상승 건당금액,True
2.94171335218336,0.3807391995627426,2.610766682666082,0.3809347581664745,0.3225262613433753,0.15110697112622862,15.599767777649905,13.753472443443144,1.6230672299918334,전라남도,해남군,8001,일반한식,7335960000,140943,202605,2.5347276876388127,2.36801271706536,상승,상승,상승,상승,같은방향,상승 CNT·상승 건당금액,False
1.2293790529745077,0.02309538936174349,1.7097789804178931,0.0300978260335254,-0.47232422708921695,0.01701532644670134,6.299902049913669,8.846270466500007,-2.3394172401801945,전라남도,해남군,8004,일식회집,101210000,1507,202605,-1.8560650254725117,2.36801271706536,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,True
0.5481090765390579,0.09839320323284628,1.083587098221596,0.19763080191061477,-0.5297378506782404,0.2709662994431956,2.770752855319932,5.53663080497061,-2.6207752972161926,전라남도,해남군,8005,중국음식,482420000,16096,202603,0.7997157626694797,2.36801271706536,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,False
2.539935234466096,0.5497671818845642,3.5158962252493335,0.711965189114657,-0.9428126755136558,0.49920224161589044,13.361398233947034,18.859865005663828,-4.626007922400591,전라남도,해남군,8006,서양음식,1145350000,88190,202605,1.7653272431951348,2.36801271706536,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,False
0.7418863481183791,0.12636162132951578,0.40815622058710344,0.033230762681357495,0.3323735243160263,0.08312231717745389,3.7648811236658446,2.0575083872100133,1.6729516166288576,전라남도,해남군,8021,스넥,501320000,19877,202605,0.22907460473843635,2.36801271706536,상승,상승,상승,상승,같은방향,상승 CNT·상승 건당금액,True
-0.25436930025962234,0.00493712616214137,0.3105953563193678,0.018513664203499536,-0.5632153358996551,0.13313342318582988,-1.2653925649297344,1.5626537386653336,-2.784533683879762,전라남도,해남군,8301,제과점,466110000,24995,202605,-1.3511168732530674,2.36801271706536,감소,상승,감소,상승,정반대,상승 CNT·감소 건당금액,False
1.5257920461180188,0.7000859602726714,2.904946841246351,0.6573693901143869,-1.3402220568230852,0.5023031358450096,7.865343655969695,15.393477971424005,-6.523881979984364,전라남도,화순군,4010,편의점,1801320000,202495,202605,1.7454737055658758,3.6880654538929263,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,False
0.39958280609943486,0.07777285828131864,1.80001754426464,0.6992707865968039,-1.3756723937266406,0.354317978708825,2.013944599914614,9.329978886833565,-6.691700082090314,전라남도,화순군,4020,슈퍼마켓,2718740000,116309,202605,0.1754511532770486,3.6880654538929263,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,True
5.360723814071508,0.5342179493360952,5.257636837483931,0.5207945259899087,0.09793776459841891,0.0057867277063399225,29.835581550547406,29.201654995424974,0.490648943425664,전라남도,화순군,8001,일반한식,9127080000,212644,202605,5.788182740967937,3.6880654538929263,상승,상승,정체,상승,같은방향,상승 CNT·정체 건당금액,False
1.7480407950177388,0.20960514629701354,-2.137955024056495,0.33938593140436213,3.970891697623391,0.791694548828979,9.051156880237583,-10.242358210368145,21.495122538785598,전라남도,화순군,8004,일식회집,136160000,2278,202603,2.22638053361412,3.6880654538929263,상승,감소,상승,상승,같은방향,감소 CNT·상승 건당금액,False
-0.7828962733069963,0.09075914934566442,-0.16532242355415763,0.0031224898107975463,-0.6185965285258191,0.13632995038904916,-3.853666691536618,-0.8238834821744216,-3.054952458052371,전라남도,화순군,8005,중국음식,507240000,17396,202605,-1.690145939339754,3.6880654538929263,감소,정체,감소,상승,정반대,정체 CNT·감소 건당금액,False
5.059084671447936,0.6966693943490267,5.25481797474205,0.7193113607560991,-0.185961371707167,0.08802667456036528,27.987649541293703,29.184355432379565,-0.9263551202295708,전라남도,화순군,8006,서양음식,2245880000,187934,202605,5.696326527131919,3.6880654538929263,상승,상승,정체,상승,같은방향,상승 CNT·정체 건당금액,False
2.180300472143663,0.2600212474453607,2.8326687338216328,0.24322635911521362,-0.6343978715233469,0.10681824793272643,11.387351373583199,14.988798000680765,-3.131997803017742,전라남도,화순군,8021,스넥,560260000,28006,202604,2.117842351039026,3.6880654538929263,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,False
1.62175661688842,0.09852293344764373,2.5481134812184347,0.40246561763733635,-0.9033387674164521,0.1322334215811305,8.376092609251645,13.406612100188164,-4.435825564114911,전라남도,화순군,8301,제과점,551710000,30705,202605,1.014852722445907,3.6880654538929263,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,False
8.420359175618513,0.9317565080331863,10.889262383351051,0.9529327547353245,-2.2264583194695957,0.7388785539308883,49.814623917583454,67.66695344339661,-10.647494428197108,전북특별자치도,고창군,4010,편의점,1482570000,138743,202606,8.829628747191418,8.475395587793125,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,False
3.997094765381099,0.567843347345776,4.914044444323418,0.8452752925671216,-0.8740008869153673,0.12386961968875554,21.648297621463712,27.106613269126978,-4.294281396755747,전북특별자치도,고창군,4020,슈퍼마켓,1872210000,73143,202606,3.6499546240684113,8.475395587793125,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,False
10.302582342819292,0.661807532339432,7.597287580142402,0.6261041111831036,2.514277844282936,0.3499518812358071,63.278273721146206,44.21373230526286,13.219643588121604,전북특별자치도,고창군,8001,일반한식,6203240000,192406,202605,10.578630359868654,8.475395587793125,상승,상승,상승,상승,같은방향,상승 CNT·상승 건당금액,False
1.7495932382507087,0.13831393933060587,7.004096103072934,0.9179073259164143,-4.910562358062052,0.7245401618535651,9.059476494818677,40.282020903285975,-22.256982190178128,전북특별자치도,고창군,8004,일식회집,103750000,1758,202605,0.860562118988555,8.475395587793125,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,False
9.143244061128442,0.8987877194926361,9.239965037604215,0.8687494023689099,-0.08853991892289642,0.0011890904029704386,54.87605964852823,55.5635202897092,-0.44191635667548784,전북특별자치도,고창군,8005,중국음식,383140000,12818,202605,9.699667619263083,8.475395587793125,상승,상승,정체,상승,같은방향,상승 CNT·정체 건당금액,False
9.170810007932948,0.5293820701439712,10.39502953392022,0.5305383609931369,-1.108944425447431,0.2335132095857,55.071741129848725,63.96365845904553,-5.42310254160321,전북특별자치도,고창군,8006,서양음식,1101290000,75048,202605,8.999040065025644,8.475395587793125,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,False
6.199509792784918,0.7208209195247776,8.067413414504664,0.555827682519495,-1.7284614877893096,0.18898097868524932,35.08669001352827,47.39195655314481,-8.348668969042293,전북특별자치도,고창군,8021,스넥,433020000,20418,202605,6.037633310743033,8.475395587793125,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,False
2.2277844060733125,0.16270360943112228,3.7972465845494052,0.7036070336681535,-1.5120460610654471,0.18815039566958136,11.646404619152483,20.483941338009352,-7.335032885472792,전북특별자치도,고창군,8301,제과점,241470000,16014,202605,1.3550584220249946,8.475395587793125,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,False
-6.753499376510838,0.8040942007570052,-4.057593289796367,0.7613802929267006,-2.8099212633443593,0.4672828697137352,-29.50428618517003,-18.70702026306063,-13.28191678672425,전북특별자치도,군산시,4004,대형할인점,5711230000,132119,202601,-7.370363008105015,0.469336915386084,감소,감소,감소,상승,정반대,감소 CNT·감소 건당금액,False
3.046916583559289,0.7080637547127353,4.464052493512025,0.7961734098035532,-1.3565775748939368,0.7458887797834957,16.191673207572276,24.40400082806603,-6.60133722856863,전북특별자치도,군산시,4010,편의점,10949280000,1192449,202605,3.32265618011341,0.469336915386084,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,False
-1.200050068877174,0.3253820582602024,1.0365065220968617,0.4101556410161554,-2.2136123545452793,0.5097411235653359,-5.857956199069136,5.291086536974921,-10.588781161574477,전북특별자치도,군산시,4020,슈퍼마켓,19769070000,938904,202602,-0.7169542702793945,0.469336915386084,감소,상승,감소,상승,정반대,상승 CNT·감소 건당금액,False
1.918396123657908,0.21940250373940484,2.4731962711547997,0.381695066003056,-0.5414100151895885,0.11810583643718997,9.967133133039148,12.992967129869793,-2.677895867052502,전북특별자치도,군산시,8001,일반한식,29239740000,688929,202605,0.8913908886039839,0.469336915386084,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,False
-1.1513436002689175,0.05006142427475957,-0.1611361551346551,0.003097797332350938,-0.9918056025484533,0.11909856615262049,-5.625676238980667,-0.803088470132122,-4.861630966600899,전북특별자치도,군산시,8004,일식회집,1626240000,26687,202605,-3.59993933272347,0.469336915386084,감소,정체,감소,상승,정반대,정체 CNT·감소 건당금액,False
-0.2943052100177165,0.007161227309475771,0.6269182658316269,0.03964220414298503,-0.9154841385638712,0.26860749709172094,-1.4628899483446203,3.1741411491784133,-4.494373343819049,전북특별자치도,군산시,8005,중국음식,3109620000,102129,202605,-1.701532517788192,0.469336915386084,감소,상승,감소,상승,정반대,상승 CNT·감소 건당금액,False
1.0002471613681623,0.12322257612381682,3.584282221734193,0.7562052197679734,-2.494620810167609,0.7614963646182537,5.102291001848128,19.252997723163293,-11.866122438419078,전북특별자치도,군산시,8006,서양음식,6929600000,589137,202605,-0.25811926104189725,0.469336915386084,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,True
2.364393285384402,0.39789978020530703,2.6708134281928584,0.46384576168878844,-0.298449123540681,0.04396841375980454,12.394376786282594,14.086698917501788,-1.4833649735481866,전북특별자치도,군산시,8021,스넥,3821450000,219040,202605,1.3817784163324245,0.469336915386084,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,False
0.3122121463345248,0.004947184557183348,1.7483960299848353,0.2656990691893647,-1.4115051830664975,0.3410865588005958,1.5708388549660908,9.05306055594099,-6.8610836438987395,전북특별자치도,군산시,8301,제과점,3216990000,170990,202605,-1.2853981815323376,0.469336915386084,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,True
-6.485890875190275,0.2598361297656715,-11.014223225725937,0.4999979068629504,5.088827130230385,0.9016060072229612,-28.48688358404885,-44.20401110356024,28.16892007897304,전북특별자치도,김제시,4004,대형할인점,2753240000,31531,202603,-8.73280295810078,0.8939635486764396,감소,감소,상승,상승,정반대,감소 CNT·상승 건당금액,False
3.970343661027318,0.9102167626729477,4.7560075492500475,0.9331055108390134,-0.7499941116536276,0.8128688403653317,21.491920533379165,26.152160119841707,-3.6941417269715062,전북특별자치도,김제시,4010,편의점,2379440000,238807,202606,4.124058462212563,0.8939635486764396,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,False
0.8564835206044659,0.13355484140467722,2.7648793439653256,0.919701903019046,-1.8570506145132737,0.41633067853885286,4.356404985814125,14.610282590507301,-8.946734422887497,전북특별자치도,김제시,4020,슈퍼마켓,4703620000,172305,202605,0.26176495860983234,0.8939635486764396,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,False
2.4015813837319193,0.26395735644969076,3.2212364215685367,0.4899952219888366,-0.7940759733675997,0.3280534034392294,12.59868470179127,17.17778505104515,-3.9078229267256215,전북특별자치도,김제시,8001,일반한식,5733160000,142827,202605,1.8019832937865594,0.8939635486764396,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,False
-0.4176698386995464,0.01010784565454581,2.733441379276138,0.2667810140544642,-3.067269212117823,0.33977719316455435,-2.0709770937555683,14.435081190194015,-14.423949467485341,전북특별자치도,김제시,8004,일식회집,156810000,2421,202601,3.0119522507211722,0.8939635486764396,감소,상승,감소,상승,정반대,상승 CNT·감소 건당금액,False
0.8342028281450937,0.07810862749889191,2.101061786042255,0.468761120230188,-1.2407892099613282,0.4524652447816395,4.24118651900051,10.956127894377918,-6.051888708453794,전북특별자치도,김제시,8005,중국음식,599820000,22447,202605,-0.08837550299419968,0.8939635486764396,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,True
2.4056512376010395,0.22297099313190438,4.479837567042534,0.7373036094409713,-1.9852503389570093,0.447387784152549,12.621062120874111,24.498019765792264,-9.539876752466435,전북특별자치도,김제시,8006,서양음식,1491970000,107423,202605,0.959480362363134,0.8939635486764396,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,False
3.1893615452166486,0.42582495263782805,4.682224793621751,0.5497083788241754,-1.426090486086051,0.5463258532959486,16.99697335536531,25.70852200030862,-6.9299586904073545,전북특별자치도,김제시,8021,스넥,514490000,23077,202605,3.3094316444579155,0.8939635486764396,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,False
-2.344752028001715,0.21957786861070305,-0.7961446408570614,0.06322452425628744,-1.5610354875204242,0.497279055340049,-11.18671463227099,-3.91784120308802,-7.565268641129437,전북특별자치도,김제시,8301,제과점,341810000,19673,202602,-2.2524793375123786,0.8939635486764396,감소,감소,감소,상승,정반대,감소 CNT·감소 건당금액,False
-2.6672174963364523,0.39125458965935844,-1.075039920307008,0.20098418147162989,-1.6094801299357562,0.31366414987227786,-12.643405582221817,-5.260864289809867,-7.792493816911931,전북특별자치도,남원시,4004,대형할인점,1598270000,38302,202601,-2.482956061469868,3.5136107917913906,감소,감소,감소,상승,정반대,감소 CNT·감소 건당금액,False
4.127130767987912,0.6363487847158897,4.748720252260367,0.6449950014980776,-0.5934100987350641,0.4044579800196103,22.4107355809034,26.10828767831371,-2.932045280674552,전북특별자치도,남원시,4010,편의점,2533520000,269841,202605,3.8931691550895176,3.5136107917913906,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,False
2.1122536357314052,0.45889477730813044,3.100566587682757,0.3994608279282117,-0.9585911936872915,0.1437281833827012,11.016953734745039,16.494456556297,-4.70194289365541,전북특별자치도,남원시,4020,슈퍼마켓,3764700000,180679,202605,1.4953452178911393,3.5136107917913906,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,False
6.247167572326427,0.43882693251753235,5.456953734838773,0.38259760001081,0.7493235955542566,0.8331608788073632,35.39006770483575,30.42958426487024,3.803188876147503,전북특별자치도,남원시,8001,일반한식,8573390000,206000,202605,4.899145454428383,3.5136107917913906,상승,상승,상승,상승,같은방향,상승 CNT·상승 건당금액,False
-9.82967452151928,0.702371102139707,-4.35355069033848,0.3898093142984498,-5.725381204117085,0.762520513981267,-40.39012837659171,-19.953147175526055,-25.531273847679536,전북특별자치도,남원시,8004,일식회집,297590000,3426,202601,-9.051300716643262,3.5136107917913906,감소,감소,감소,상승,정반대,감소 CNT·감소 건당금액,False
0.4259292732639874,0.004829544411330988,0.9981853422888832,0.027064166194054162,-0.5666003474078332,0.08865053490491603,2.1478653758775774,5.091563648815404,-2.801079526017329,전북특별자치도,남원시,8005,중국음식,886510000,28401,202605,-2.176228261722735,3.5136107917913906,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,True
2.9046012908941856,0.27625354065719643,5.101206092067394,0.4886959339529805,-2.08999009892328,0.6914726030540728,15.391540552942997,28.244426298096865,-10.022178831599115,전북특별자치도,남원시,8006,서양음식,1621990000,128748,202605,1.2239599261878757,3.5136107917913906,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,False
3.2746910957883504,0.29082338947711783,4.130763497203257,0.3257118598033788,-0.822112863350029,0.15577266907817922,17.48151088339232,22.432090057929088,-4.043530721557977,전북특별자치도,남원시,8021,스넥,1049820000,64251,202605,1.731195857455357,3.5136107917913906,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,False
2.2418422137417595,0.19393704616903995,3.7045762066000285,0.3934798514506692,-1.410481626138041,0.7698527146720595,11.723190759568052,19.94705939986859,-6.856248649569103,전북특별자치도,남원시,8301,제과점,487990000,27601,202605,1.435795786773925,3.5136107917913906,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,False
-10.533759961690567,0.3342152493138216,-9.76919585479795,0.32701595800874383,-0.8473426720903368,0.36547052216113185,-42.681353176735634,-40.189953606539994,-4.1655202101094755,전북특별자치도,무주군,4010,편의점,816530000,81810,202601,-4.455320927402385,-8.314431985645554,감소,감소,감소,감소,같은방향,감소 CNT·감소 건당금액,False
9.232193334747233,0.5464412592150857,9.180990319594706,0.7681628017429571,0.046897371971614886,0.00018062711015853772,55.5081915717312,55.14405776418575,0.23470689937641512,전북특별자치도,무주군,4020,슈퍼마켓,267150000,13605,202606,6.30181326602864,-8.314431985645554,상승,상승,정체,감소,정반대,상승 CNT·정체 건당금액,False
-6.690387724685966,0.20664203497640932,-5.097617162437834,0.18610623932829684,-1.6783251533045391,0.1704687988254392,-29.26539638623833,-23.018639031539806,-8.11463616141839,전북특별자치도,무주군,8001,일반한식,2728220000,87203,202601,0.5757969746286682,-8.314431985645554,감소,감소,감소,감소,같은방향,감소 CNT·감소 건당금액,False
-6.161690826023317,0.16404625344775325,-4.341246305290187,0.13492911761741966,-1.9030610899896772,0.2659161935237988,-27.23862974083515,-19.90164600900946,-9.15996817194368,전북특별자치도,무주군,8005,중국음식,311540000,9339,202601,-0.31646799397053943,-8.314431985645554,감소,감소,감소,감소,같은방향,감소 CNT·감소 건당금액,False
-10.95230740585947,0.29970817359745017,-8.632778856667125,0.2498671728371883,-2.5386878578189576,0.5033753880044847,-44.00962806118725,-36.327473612300196,-12.065100734515891,전북특별자치도,무주군,8006,서양음식,447010000,31407,202601,-5.074707706814593,-8.314431985645554,감소,감소,감소,감소,같은방향,감소 CNT·감소 건당금액,False
-25.885553388432225,0.5373651453676856,-31.351098412310424,0.5682914015989728,7.961591369232036,0.6718481679277124,-77.63780907422786,-84.75357703937513,46.67172085888055,전북특별자치도,무주군,8021,스넥,377220000,19145,202601,-17.473722686777727,-8.314431985645554,감소,감소,상승,감소,같은방향,감소 CNT·상승 건당금액,False
8.223237538217921,0.3208336870902274,8.894546650537848,0.40988580813619324,-0.61647633694112,0.01893609884634817,48.45765947524053,53.119554178542536,-3.0446109435936135,전북특별자치도,무주군,8301,제과점,63360000,3389,202605,4.01310480690208,-8.314431985645554,상승,상승,감소,감소,정반대,상승 CNT·감소 건당금액,False
5.709818560931937,0.7892569974316435,5.908433375301524,0.7608378845043401,-0.1875344654241706,0.11143856797715146,32.000822419493296,33.24555172883503,-0.9341619987991934,전북특별자치도,부안군,4010,편의점,1918250000,199502,202605,5.453371743998653,4.782518217834299,상승,상승,정체,상승,같은방향,상승 CNT·정체 건당금액,False
2.3462092784063038,0.29317070179018223,4.337225312783003,0.7741971904176195,-1.9082508935887081,0.40860295277336856,12.29458358275094,23.650653436175116,-9.183995019716296,전북특별자치도,부안군,4020,슈퍼마켓,3492320000,121459,202605,1.4571842407545281,4.782518217834299,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,False
6.347055901567845,0.5386692241605557,6.0016483144830515,0.5959404420807477,0.3258511472010283,0.07278654932536632,36.027700729164664,33.832962878885446,1.6399082879641953,전북특별자치도,부안군,8001,일반한식,5783430000,111883,202605,5.132288559994414,4.782518217834299,상승,상승,상승,상승,같은방향,상승 CNT·상승 건당금액,False
7.900105761554112,0.3110026691879574,5.890361664792002,0.2333792438323543,1.89794809004823,0.09990776110429611,46.254538523795404,33.13190858776292,9.856863073048807,전북특별자치도,부안군,8004,일식회집,364980000,4874,202605,7.006704306883327,4.782518217834299,상승,상승,상승,상승,같은방향,상승 CNT·상승 건당금액,False
2.6855456379997653,0.23114929436914877,2.468780578182083,0.3207125664347128,0.2115425387073345,0.00834003319856691,14.168573772598625,12.96862421528879,1.0621971947026851,전북특별자치도,부안군,8005,중국음식,394280000,13830,202605,0.7904365091141884,4.782518217834299,상승,상승,정체,상승,같은방향,상승 CNT·정체 건당금액,False
3.7821057056233167,0.2958258843982786,5.27174067464052,0.5058920236823696,-1.4150378434619144,0.682214114553209,20.39609215582012,29.288239093213075,-6.877769393225523,전북특별자치도,부안군,8006,서양음식,1096480000,79325,202605,1.6703026959719454,4.782518217834299,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,False
4.868719859018443,0.48946300873778936,4.3735502059904,0.32617713820436156,0.4744206286465125,0.047027122213496586,26.832289703744383,23.86604757502898,2.394717670246212,전북특별자치도,부안군,8021,스넥,467320000,19973,202605,3.0836701082482922,4.782518217834299,상승,상승,상승,상승,같은방향,상승 CNT·상승 건당금액,False
-2.846075106919844,0.2606493427362818,-0.551582375441207,0.02137689380180796,-2.307218944539651,0.6334083971918418,-13.443088605745956,-2.7276549183486236,-11.015909689853888,전북특별자치도,부안군,8301,제과점,142970000,7927,202602,-2.5755954964303513,4.782518217834299,감소,감소,감소,상승,정반대,감소 CNT·감소 건당금액,False
7.987259062250588,0.624887230040724,9.61202251768952,0.6723516204877833,-1.482285809639928,0.8796193307545056,46.846158600940306,58.23077538090043,-7.194944695527944,전북특별자치도,순창군,4010,편의점,848290000,97713,202605,9.544070517730898,10.86284081318175,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,False
9.435902739564606,0.5029292876374956,18.45580575120307,0.8104874141917757,-7.61457233306356,0.8177337660952907,56.963662548783844,133.2285735077719,-32.69964302056147,전북특별자치도,순창군,4020,슈퍼마켓,1759500000,70496,202604,11.725269424415947,10.86284081318175,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,False
11.369839638621198,0.7061884572553097,13.00964678001614,0.7414965704367726,-1.4510328880039485,0.504121282809933,71.33179764411712,84.32217545998742,-7.0476478391454735,전북특별자치도,순창군,8001,일반한식,3046090000,67724,202605,13.365152780114986,10.86284081318175,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,False
11.22289105801584,0.6946931977023983,12.50961076282989,0.6728174260591768,-1.1436531475755731,0.25936728525191943,70.20444521504167,80.28023314148739,-5.588958784260427,전북특별자치도,순창군,8005,중국음식,308310000,11069,202604,14.14018774623507,10.86284081318175,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,False
12.995524118093964,0.7255388101506618,12.946598681492386,0.7860329544633674,0.04331731736295385,0.0004569187667466945,84.2070317838696,83.80858200381999,0.21677430711090767,전북특별자치도,순창군,8006,서양음식,599580000,45468,202605,14.736093436770561,10.86284081318175,상승,상승,정체,상승,같은방향,상승 CNT·정체 건당금액,False
14.908689015439988,0.8011158729042452,12.837244810612425,0.7515995581975169,1.8357805601369817,0.709446991418618,100.33846838942951,82.9204943491535,9.522155569417848,전북특별자치도,순창군,8021,스넥,280360000,13182,202605,18.40744266958099,10.86284081318175,상승,상승,상승,상승,같은방향,상승 CNT·상승 건당금액,False
14.710974662384382,0.7793843155519533,17.225916819528816,0.8704568936733187,-2.1453806678400773,0.42776619958543205,98.62085597781044,121.36970694044271,-10.276406504324855,전북특별자치도,순창군,8301,제과점,227730000,11923,202605,17.24365554548427,10.86284081318175,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,False
0.6544021086290802,0.0787972089613641,0.9992226849424882,0.2174829274426806,-0.3414091387505219,0.052222439217158856,3.3151159158260883,5.0969606864228325,-1.6954294005828583,전북특별자치도,완주군,4004,대형할인점,195100000,10599,202605,0.16583915360295617,3.1414818892565157,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,True
4.428644194286282,0.7702633984400897,6.541983909800556,0.810902618385845,-1.983574585304743,0.7872886440702518,24.193308782778885,37.278933780726874,-9.532143525276364,전북특별자치도,완주군,4010,편의점,3215610000,356931,202605,5.130106602769828,3.1414818892565157,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,False
0.6242020479002292,0.09724115359558472,3.170952721456178,0.7486504337886744,-2.4684764523128067,0.5474749260844971,3.160217025877928,16.892650181593158,-11.747901287533239,전북특별자치도,완주군,4020,슈퍼마켓,4775370000,257084,202605,-0.27554538428495645,3.1414818892565157,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,True
3.9576446506532257,0.42753119594282774,4.018133357678405,0.5588617165406395,-0.058152078943012,0.002079647483822278,21.41774311571535,21.771394552585214,-0.2904224248801574,전북특별자치도,완주군,8001,일반한식,9887010000,308771,202605,3.3820869572714094,3.1414818892565157,상승,상승,정체,상승,같은방향,상승 CNT·정체 건당금액,False
0.3058967971464132,0.014121011981762743,1.7664807641536857,0.2084243171554131,-1.4352308894243986,0.2885337852976334,1.5388699382239541,9.15001033044112,-6.973100936202547,전북특별자치도,완주군,8004,일식회집,241750000,5746,202601,1.8616666231365548,3.1414818892565157,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,False
1.2709884163515814,0.09479045189916535,2.2181203167578896,0.2138790107873937,-0.9265792576414796,0.4884824476595747,6.518549487520894,11.593642209563203,-4.547833211242066,전북특별자치도,완주군,8005,중국음식,622890000,22783,202605,0.960073990806746,3.1414818892565157,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,False
4.502507882301087,0.6950656421719013,6.1151947834241245,0.7623030388751488,-1.5197511576118072,0.4692320929613931,24.633147964524273,34.55129373736509,-7.371274922261844,전북특별자치도,완주군,8006,서양음식,2327140000,228098,202605,4.452284991307902,3.1414818892565157,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,False
4.612038693269243,0.6645378195756806,3.0640302662923653,0.40954467269041717,1.501987088004637,0.6296903777048959,25.287668898549676,16.288188857094486,7.738945915233679,전북특별자치도,완주군,8021,스넥,1205020000,80906,202605,4.316926694915143,3.1414818892565157,상승,상승,상승,상승,같은방향,상승 CNT·상승 건당금액,False
-0.8029344872153642,0.011266815179302836,4.387986331767458,0.533382232645478,-4.972718606224505,0.3928192617477818,-3.9507176370309325,23.951732145096436,-22.510738090747644,전북특별자치도,완주군,8301,제과점,471400000,27763,202602,1.1308327837738403,3.1414818892565157,감소,상승,감소,상승,정반대,상승 CNT·감소 건당금액,False
-2.956385596336981,0.4392635020995648,-1.3531515619565078,0.28898943443326064,-1.6252258027152113,0.28436659910984174,-13.933366151907837,-6.585116823452841,-7.866251156753309,전북특별자치도,익산시,4004,대형할인점,4097620000,94585,202602,-2.604698187426636,1.1277527049296627,감소,감소,감소,상승,정반대,감소 CNT·감소 건당금액,False
